filterTest,avg,count
"PCTChangeEQ0,NA, ,ReversalHighYear,HighYearLT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-2.966926070038908,1
"PCTChangeEQ0,NA, ,ReversalHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.2782900251466938,1
"PCTChangeEQ0,NA, ,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",1.0526315789473728,1
"PCTChangeEQ0,NA, ,ReversalHighYear2,HighYear2LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.9193054136874419,1
"PCTChangeEQ0,NA, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), , , ",0.29870560902753973,1
"PCTChangeEQ0,NA, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.9070593149540533,2
"PCTChangeEQ0,NA, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",-0.7751937984496191,1
"PCTChangeEQ0,NA, ,ReversalHighYear2,HighYear2LT0,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.7443365695792916,1
"PCTChangeEQ0,NA, ,ReversalLowMonth3,LowMonth3GT0,(weekLowLTweek2Low),(Recent), , , ",0.0,1
"PCTChangeEQ0,NA, ,ReversalLowYear2,LowYear2GT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-0.8496732026143865,1
"PCTChangeEQ0,NA, ,ReversalLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), , , ",2.4896265560165887,1
"PCTChangeEQ0,downTrend, , , , ",0.09117556993499266,23
"PCTChangeEQ0,downTrend, , ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.510297065791884,1
"PCTChangeEQ0,downTrend, , ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.8857395925597873,1
"PCTChangeEQ0,downTrend, , ,$$(Study)$$:AllNegativeMA, , ",-1.8471537512189624,3
"PCTChangeEQ0,downTrend, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",0.5580357142857143,1
"PCTChangeEQ0,downTrend, ,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High), , , ",1.8455228981544693,1
"PCTChangeEQ0,downTrend, ,BreakLowMonth,LowMonthLT-2,(weekLowLTweek2Low), , , ",-1.693958215697346,1
"PCTChangeEQ0,downTrend, ,BreakLowMonth,LowMonthLT0, , , ",-3.466666666666659,1
"PCTChangeEQ0,downTrend, ,BreakLowMonth,LowMonthLT0,(weekLowLTweek2Low), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ",0.6048387096774039,1
"PCTChangeEQ0,downTrend, ,BreakLowMonth3,LowMonth3LT0,(weekLowLTweek2Low),(Recent), , , ",0.898617511520732,1
"PCTChangeEQ0,downTrend, ,BreakLowYear,LowYearLT0,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ",-1.8354860639020996,1
"PCTChangeEQ0,downTrend, ,BreakLowYear,LowYearLT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-0.5797941730685606,1
"PCTChangeEQ0,downTrend, ,BreakLowYear2,LowYear2LT-2,(weekLowLTweek2Low),(Recent), , , ",0.4273504273504204,1
"PCTChangeEQ0,downTrend, ,BreakLowYear2,LowYear2LT-2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",0.13333333333332575,1
"PCTChangeEQ0,downTrend, ,BreakLowYear2,LowYear2LT0,(Recent), ,$$(Study)$$:AllNegativeMA, , ",1.6253207869974338,1
"PCTChangeEQ0,downTrend, ,NearHighMonth,HighMonthLT-2,(Recent), , , ",-6.091224018475741,1
"PCTChangeEQ0,downTrend, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High),(Recent), , , ",-1.0761259465922746,1
"PCTChangeEQ0,downTrend, ,NearHighMonth3,HighMonth3LT-7, , , ",0.8995815899581664,2
"PCTChangeEQ0,downTrend, ,NearHighMonth3,HighMonth3LT-7,(Recent), , , ",0.6022913218914445,2
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.6417582941963244,2
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.992063492063492,1
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT-7, , , ",0.03987240829345866,1
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT-7,(Recent), , , ",-0.12017008689221248,1
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.5932203389830533,1
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ",0.40404040404040975,1
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High), , , ",3.0747229174115205,1
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6<EMA14, , ",4.539144919489179,1
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",0.0,1
"PCTChangeEQ0,downTrend, ,NearHighMonth6,HighMonth6LT0,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",16.06714628297361,1
"PCTChangeEQ0,downTrend, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.6280193236715031,1
"PCTChangeEQ0,downTrend, ,NearHighYear,HighYearLT-7,(Recent), , , ",0.6104156423735844,2
"PCTChangeEQ0,downTrend, ,NearHighYear2,HighYear2LT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-3.6206896551724177,1
"PCTChangeEQ0,downTrend, ,NearHighYear2,HighYear2LT-2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-1.4137931034482707,1
"PCTChangeEQ0,downTrend, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.43307086614173,1
"PCTChangeEQ0,downTrend, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), , , ",-0.5599999999999999,1
"PCTChangeEQ0,downTrend, ,NearHighYear2,HighYear2LT-7,(Recent), , , ",0.4393540849159907,2
"PCTChangeEQ0,downTrend, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.5989518342899869,1
"PCTChangeEQ0,downTrend, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-4.208633093525176,1
"PCTChangeEQ0,downTrend, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-1.6811955168119481,1
"PCTChangeEQ0,downTrend, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.6036287508723023,1
"PCTChangeEQ0,downTrend, ,NearLowMonth,LowMonthGT0,(Recent), ,$$(Study)$$:AllNegativeMA, , ",-3.482587064676631,1
"PCTChangeEQ0,downTrend, ,NearLowMonth,LowMonthGT2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",4.3893129770992445,1
"PCTChangeEQ0,downTrend, ,NearLowMonth,LowMonthGT7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",-3.4319526627219004,1
"PCTChangeEQ0,downTrend, ,NearLowMonth3,LowMonth3GT5, , , ",-1.836884643644379,1
"PCTChangeEQ0,downTrend, ,NearLowMonth3,LowMonth3GT5,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-3.4267912772585714,1
"PCTChangeEQ0,downTrend, ,NearLowMonth6,LowMonth6GT2, , , ",3.012048192771084,1
"PCTChangeEQ0,downTrend, ,NearLowMonth6,LowMonth6GT2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ",-0.945254037022452,1
"PCTChangeEQ0,downTrend, ,NearLowMonth6,LowMonth6GT7,(Recent), , , ",-1.2040222281026607,1
"PCTChangeEQ0,downTrend, ,NearLowMonth6,LowMonth6GT7,(weekLowLTweek2Low), , , ",0.22459010311435995,4
"PCTChangeEQ0,downTrend, ,NearLowMonth6,LowMonth6GT7,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ",-1.7031630170316372,1
"PCTChangeEQ0,downTrend, ,NearLowMonth6,LowMonth6GT7,(weekLowLTweek2Low),(Recent), , , ",0.11457670273710722,1
"PCTChangeEQ0,downTrend, ,NearLowYear,LowYearGT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.2975778546712804,1
"PCTChangeEQ0,downTrend, ,NearLowYear,LowYearGT2,(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.3496932515337354,1
"PCTChangeEQ0,downTrend, ,NearLowYear,LowYearGT2,(weekLowLTweek2Low),(Recent), , , ",-1.3482574408547472,1
"PCTChangeEQ0,downTrend, ,NearLowYear,LowYearGT2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-2.0578147966682945,1
"PCTChangeEQ0,downTrend, ,NearLowYear,LowYearGT5,(Recent), , , ",-0.6269592476489007,1
"PCTChangeEQ0,downTrend, ,NearLowYear,LowYearGT5,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.18738288569642908,1
"PCTChangeEQ0,downTrend, ,NearLowYear,LowYearGT5,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-3.963414634146333,1
"PCTChangeEQ0,downTrend, ,NearLowYear,LowYearGT7,(Recent), , , ",-0.9517589025770085,2
"PCTChangeEQ0,downTrend, ,NearLowYear2,LowYear2GT0,(Recent), ,$$(Study)$$:AllNegativeMA, , ",-0.7189542483660094,1
"PCTChangeEQ0,downTrend, ,NearLowYear2,LowYear2GT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-0.5967469621460193,2
"PCTChangeEQ0,downTrend, ,NearLowYear2,LowYear2GT2,(Recent), ,$$(Study)$$:AllNegativeMA, , ",-0.05279831045406246,1
"PCTChangeEQ0,downTrend, ,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low), , , ",2.926525529265266,1
"PCTChangeEQ0,downTrend, ,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), , , ",-1.1990407673860912,1
"PCTChangeEQ0,downTrend, ,NearLowYear2,LowYear2GT5,(weekLowLTweek2Low),(Recent), , , ",-1.4854426619132501,1
"PCTChangeEQ0,downTrend, ,NearLowYear2,LowYear2GT7,(Recent), , , ",-1.042479716545134,2
"PCTChangeEQ0,downTrend, ,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), , , ",0.0,1
"PCTChangeEQ0,downTrend, ,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.442175579762388,1
"PCTChangeEQ0,downTrend, ,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , , ",-2.941176470588232,1
"PCTChangeEQ0,downTrend, ,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",1.2116892373485306,1
"PCTChangeEQ0,downTrend, ,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",0.16142050040354208,1
"PCTChangeEQ0,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), , , ",1.4747716724060522,1
"PCTChangeEQ0,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",1.3617352397626692,1
"PCTChangeEQ0,downTrend, ,ReversalHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ",-1.5049918045000779,1
"PCTChangeEQ0,upTrend, , , , ",-0.3341772067185633,32
"PCTChangeEQ0,upTrend, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ",-1.3401605347514713,3
"PCTChangeEQ0,upTrend, , ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.0377358490565984,1
"PCTChangeEQ0,upTrend, , ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.9552238805970115,1
"PCTChangeEQ0,upTrend, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.7614213197969472,1
"PCTChangeEQ0,upTrend, , ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Risky, , ",-0.5095541401273957,1
"PCTChangeEQ0,upTrend, , ,$$(Confirmed)$$:EMA6>EMA14, , ",0.012691752654022758,5
"PCTChangeEQ0,upTrend, , ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.7839010187406885,4
"PCTChangeEQ0,upTrend, , ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.0147991543340404,1
"PCTChangeEQ0,upTrend, , ,$$(Study)$$:RisingMA, , ",1.4492753623188384,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6>EMA14, , ",6.026058631921817,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",2.608348817856245,2
"PCTChangeEQ0,upTrend, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-0.005937108143939433,6
"PCTChangeEQ0,upTrend, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ",0.09970089730808429,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ",0.7776049766718507,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ",-1.1273486430062585,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High), , , ",-1.4513788098693758,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",-1.7123287671232876,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High), , , ",0.0,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , , ",-0.8056872037914639,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",1.3950323239197084,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",-1.36986301369863,1
"PCTChangeEQ0,upTrend, ,BreakHighMonth6,HighMonth6GT5,(weekHighGTweek2High),(Recent), , , ",-1.6589891307494946,2
"PCTChangeEQ0,upTrend, ,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), , , ",0.9042954031650468,1
"PCTChangeEQ0,upTrend, ,BreakHighYear,HighYearGT2,(weekHighGTweek2High), , , ",4.237995824634658,1
"PCTChangeEQ0,upTrend, ,BreakHighYear,HighYearGT7,(weekHighGTweek2High), , , ",0.4289544235924994,1
"PCTChangeEQ0,upTrend, ,BreakHighYear2,HighYear2GT0,(weekHighGTweek2High),(Recent), , , ",-0.15881785731910852,5
"PCTChangeEQ0,upTrend, ,BreakHighYear2,HighYear2GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",1.3116057233704337,1
"PCTChangeEQ0,upTrend, ,BreakHighYear2,HighYear2GT2,(weekHighGTweek2High), , , ",1.4092446448703495,1
"PCTChangeEQ0,upTrend, ,BreakHighYear2,HighYear2GT2,(weekHighGTweek2High),(Recent), , , ",0.9008194920558537,2
"PCTChangeEQ0,upTrend, ,BreakHighYear2,HighYear2GT5,(weekHighGTweek2High),(Recent), , , ",-0.16715909429644638,2
"PCTChangeEQ0,upTrend, ,BreakLowYear2,LowYear2LT0,(weekLowLTweek2Low),(Recent), , , ",-0.9057971014492754,1
"PCTChangeEQ0,upTrend, ,BreakLowYear2,LowYear2LT0,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ",-1.179686151245094,2
"PCTChangeEQ0,upTrend, ,NearHighMonth,HighMonthLT-2, ,$$(Confirmed)$$:EMA6>EMA14, , ",0.4835924006908385,1
"PCTChangeEQ0,upTrend, ,NearHighMonth,HighMonthLT-2,(Recent), , , ",-1.108033240997226,1
"PCTChangeEQ0,upTrend, ,NearHighMonth,HighMonthLT-2,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6>EMA14, , ",4.155038759689916,1
"PCTChangeEQ0,upTrend, ,NearHighMonth,HighMonthLT-7,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-3.116147308781854,1
"PCTChangeEQ0,upTrend, ,NearHighMonth,HighMonthLT0,(Recent), , , ",-2.743902439024386,1
"PCTChangeEQ0,upTrend, ,NearHighMonth,HighMonthLT0,(weekHighGTweek2High), , , ",-0.8092738407699014,2
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-2,(Recent), , , ",1.5563728318221912,3
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-2,(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",-1.3110846245530494,1
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-2,(weekHighGTweek2High), , , ",-1.7939054592441042,2
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-2,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",4.371963913948655,1
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-2,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",8.702633269107265,1
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-5,(Recent), , , ",-1.6268980477223427,1
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-7,(Recent), , , ",0.4524886877827958,1
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-7,(weekHighGTweek2High), , , ",0.4452304146735998,2
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-7,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High), , , ",-1.9360269360269338,1
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT-7,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High), , , ",-1.9607843137254901,1
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT0,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",-0.7647058823529479,1
"PCTChangeEQ0,upTrend, ,NearHighMonth3,HighMonth3LT0,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",0.3636363636363688,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-2,(Recent), , , ",0.21528525296016,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-1.6910507315219414,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-2,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.36333147009502836,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-2,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",-0.8,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), , , ",-3.401360544217687,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",3.753351206434332,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-2,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",1.3876251137397635,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-2,BreakHighMonth3,HighMonth3GT5,(weekHighGTweek2High), , , ",1.9480519480519605,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-5,(weekHighGTweek2High),(Recent), , , ",2.7777777777777675,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-5,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",1.0975609756097482,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-5,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",-2.8174603174603114,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-7,(Recent), , , ",-1.7937219730941798,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-7,(Recent),BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",-3.9692183070068903,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High), , , ",-0.08381262879462847,2
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-0.4414201574426498,2
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth3,HighMonth3GT0,(Recent), , , ",-1.2591815320042004,1
"PCTChangeEQ0,upTrend, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , , ",-0.45871559633028175,1
"PCTChangeEQ0,upTrend, ,NearHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), , , ",-0.6114691786481649,1
"PCTChangeEQ0,upTrend, ,NearHighYear,HighYearLT-2,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",-3.0434782608695623,1
"PCTChangeEQ0,upTrend, ,NearHighYear,HighYearLT-2,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",-2.7911969940955537,1
"PCTChangeEQ0,upTrend, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High), , , ",3.4219848639364425,2
"PCTChangeEQ0,upTrend, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), , , ",2.882483370288242,1
"PCTChangeEQ0,upTrend, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High),(Recent), , , ",4.5,1
"PCTChangeEQ0,upTrend, ,NearHighYear,HighYearLT-7,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",-1.7593643586833112,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT-2,(Recent), , , ",0.25744917486129576,3
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",-0.4231311706628996,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT-2,BreakHighMonth6,HighMonth6GT7,(weekHighGTweek2High),(Recent), , , ",4.97737556561085,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT-5,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.3717201166180692,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT-5,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",-1.8731988472622478,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT-7,(Recent), , , ",-0.9273514880087279,4
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.8662657502863623,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), , , ",0.8166969147005367,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT-7,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",4.385964912280701,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT0,(Recent), , , ",-0.0841278743690282,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT0,(weekHighGTweek2High),(Recent), , , ",-0.4770082045411181,1
"PCTChangeEQ0,upTrend, ,NearHighYear2,HighYear2LT0,BreakHighYear,HighYearGT5,(weekHighGTweek2High),(Recent), , , ",-0.03139717425432425,1
"PCTChangeEQ0,upTrend, ,NearLowMonth,LowMonthGT2,(Recent), , , ",-2.090872537193401,1
"PCTChangeEQ0,upTrend, ,NearLowMonth,LowMonthGT5,(Recent), , , ",1.4036670225691232,2
"PCTChangeEQ0,upTrend, ,NearLowMonth,LowMonthGT5,(weekLowLTweek2Low),(Recent), , , ",-3.296703296703285,1
"PCTChangeEQ0,upTrend, ,NearLowMonth,LowMonthGT7,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.3717472118959029,1
"PCTChangeEQ0,upTrend, ,NearLowMonth,LowMonthGT7,(weekLowLTweek2Low),(Recent), , , ",-0.07722007722007283,1
"PCTChangeEQ0,upTrend, ,NearLowMonth3,LowMonth3GT2,(Recent), , , ",3.582887700534753,1
"PCTChangeEQ0,upTrend, ,NearLowMonth3,LowMonth3GT5,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.2285012285012284,1
