"PCTDayChangeLT0,NA$(downTrend):NA$(shortDownTrend-Mini),B@{P@[,CDLINVERTEDHAMMER,DOJI,DOJISTAR,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP]}S@{}",-2.0199501246882847,1,0,1
"PCTChangeGT2,NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,CCI:BOP]}S@{}",0.7841185699705608,7,5,2
"PCTChangeGT1,(upTrend-Risky)$NA:NA$NA,B@{}S@{P@[,HANGINGMAN,HIKKAKE]}",0.7800601796299791,2,2,0
"PCTChangeGT3,(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{}S@{M@[,CROSSOVER-MACD]}",-0.5264813399144597,4,1,3
"PCTChangeGT2,NA$NA:(shortUpTrend-Risky)$NA,B@{M@[,ADXR40:BOP]P@[,BELTHOLD,PIERCING,LONGLINE]}S@{}",-1.25049622866217,1,0,1
"PCTChangeLT-0.5,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,ENGULFING]O@[,CROSSOVER21]}",-0.018508672415386673,2,1,1
"PCTChangeGT8,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,CCI,RSI:BOP]P@[,MORNINGSTAR]}S@{}",-0.10543756589846841,1,0,1
"PCTChangeGT1,NA$NA:NA$NA,B@{M@[,APO:BOP]P@[,PIERCING,LONGLINE]}S@{}",-4.502617801047121,1,0,1
"PCTChangeGT0.5,(upTrend)$NA:(shortUpTrend)$NA,B@{}S@{P@[,SHORTLINE]}",-0.2830799415715763,12,6,6
"PCTChangeLT-4,NA$NA:NA$(shortDownTrend),B@{}S@{M@[,AROON,CROSSOVER-MACD]O@[,CROSSOVER21]}",0.6827218846124922,1,1,0
"PCTChangeLT-3,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,BELTHOLD,EVENINGSTAR,LONGLINE]}",-1.5798992386929835,3,1,2
"PCTChangeGT2,NA$(downTrend):NA$NA,B@{P@[,BELTHOLD,PIERCING,LONGLINE]}S@{}",1.2215514456404497,3,3,0
"PCTChangeGT3,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,BELTHOLD,3OUTSIDE]}S@{}",-0.35971157021760547,2,1,1
"PCTChangeLT-0.5,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,HARAMI,SPINNINGTOP]}",-0.6221428139667,34,12,22
"PCTChangeGT0,(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{}",1.7272366808449333,2,1,1
"PCTChangeLT-0.5,(trendUp-Risky)$NA:NA$NA,B@{}S@{P@[,BELTHOLD,ENGULFING]}",-1.442486085343224,1,0,1
"PCTChangeGT4,NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend-Mini)$NA,B@{M@[,AROON:BOP]}S@{}",0.9236031927023972,1,1,0
"PCTChangeGT0.5,NA$(downTrend):NA$NA,B@{P@[,SHORTLINE]}S@{}",0.2080567461208893,2,1,1
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend),B@{}S@{M@[,CROSSOVER-MACD]P@[,3OUTSIDE,SHORTLINE]}",-1.0736525660296328,1,0,1
"PCTChangeLT-3,NA$NA:NA$(shortTrendDown),B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,BELTHOLD,LONGLINE]V@[,AD:OBV]}",0.34939759036143847,1,1,0
"PCTChangeGT0,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,SPINNINGTOP,HIGHWAVE]}S@{M@[,CROSSOVER-MACD]}",2.2011845357459223,1,1,0
"PCTChangeGT0,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,HIKKAKE,SHORTLINE]}S@{M@[,CCI]}",-0.17543859649122806,1,0,1
"PCTDayChangeLT0,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,SHORTLINE]}",-2.1963643160895368,1,0,1
"PCTChangeGT0.5,NA$NA:NA$NA,B@{M@[,ADXR40:BOP]P@[,ENGULFING,SHORTLINE]}S@{}",0.13755158184318336,1,1,0
"PCTChangeGT1,NA$NA:(shortUpTrend-Risky)$NA,B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,RSI]}",3.904109589041088,1,1,0
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{M@[,RSI]P@[,SHOOTINGSTAR,ADVANCEBLOCK]}",0.16239038648911985,1,1,0
"PCTChangeGT1,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{}",-1.8445646827348745,1,0,1
"PCTChangeGT8,(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{P@[,BELTHOLD]}S@{}",2.9884898072389343,1,1,0
"PCTChangeGT3,NA$(downTrend):NA$(shortDownTrend),B@{M@[,RSI:BOP]P@[,ENGULFING,LONGLINE]}S@{}",2.308900523560205,1,1,0
"PCTChangeGT1,(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD,LONGLINE]O@[,CROSSOVER50]}S@{}",2.626262626262623,1,1,0
"PCTChangeLT-4,NA$NA:(shortUpTrend)$NA,B@{}S@{M@[,RSI]P@[,ENGULFING,EVENINGSTAR]}",-0.4991592805347946,3,1,2
"PCTChangeGT0.5,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,BELTHOLD,3OUTSIDE]}S@{}",0.7308970099667736,1,1,0
"PCTChangeGT0,(upTrend)$NA:NA$NA,B@{M@[,CCI:BOP]P@[,SPINNINGTOP,3OUTSIDE,SHORTLINE]}S@{}",1.5173067804646698,1,1,0
"PCTChangeGT3,(trendUp-Risky)$NA:NA$NA,B@{P@[,ENGULFING]}S@{}",2.7335562987736983,1,1,0
"PCTChangeLT-1,NA$NA:NA$NA,B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CCI]}",-0.7982646420824335,1,0,1
"PCTDayChangeLT0,(upTrend5Day)$NA:NA$NA,B@{O@[,CROSSOVER21]}S@{P@[,HIKKAKE]}",-2.493023255813949,1,0,1
"PCTChangeLT-2,NA$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{M@[,RSI]}",-0.5057168099194659,6,2,4
"PCTChangeLT-0.5,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{M@[,CCI]}",0.7532051282051355,1,1,0
"PCTChangeGT0,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,BELTHOLD,3OUTSIDE]}S@{}",0.8273676798497775,1,1,0
"PCTChangeGT0.5,(upTrend5Day)$NA:(trendUp)$NA,B@{}S@{P@[,SHORTLINE]}",-0.5836734693877625,1,0,1
"PCTChangeGT0,NA$(mediumDownTrend):NA$NA,B@{}S@{P@[,SHOOTINGSTAR]}",0.44676098287415805,1,1,0
"PCTDayChangeLT0,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{}",-1.250000000000003,1,0,1
"PCTChangeGT3,NA$(downTrend):NA$(shortDownTrend),B@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}S@{}",-0.11041009463723114,1,0,1
"PCTChangeLT-1,NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,APO]P@[,BELTHOLD,3OUTSIDE]}",2.1256255974807376,1,1,0
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,BELTHOLD,HIKKAKE]}S@{}",-0.14733840304182078,1,0,1
"PCTChangeGT0.5,NA$(mediumDownTrend):NA$NA,B@{}S@{P@[,SHOOTINGSTAR]}",0.7012195121951196,1,1,0
"PCTChangeGT0.5,(trendUp-Risky)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]}",0.6129930910139454,4,3,1
"PCTChangeGT0.5,NA$NA:NA$NA,B@{}S@{P@[,CLOSINGMARUBOZU]}",0.4424778761061975,1,1,0
"PCTChangeLT-0.5,(upTrend)$NA:(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,LONGLINE]}",0.8179081705066937,2,1,1
"PCTChangeGT0,(upTrend-Risky)$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]O@[,CROSSOVER21]}S@{}",0.2142857142857224,1,1,0
"PCTChangeGT2,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,HARAMI]}S@{O@[,CROSSOVER21]}",-1.656987689631175,3,1,2
"PCTChangeGT1,(trendUp-Risky)$NA:NA$NA,B@{M@[,CCI:BOP]P@[,BELTHOLD,PIERCING,HIKKAKE,LONGLINE]}S@{}",-0.22580645161289956,1,0,1
"PCTChangeGT2,(trendUp-Risky)$NA:NA$NA,B@{P@[,HIKKAKE]}S@{}",1.8765388786119832,2,2,0
"PCTChangeGT3,NA$(downTrend):NA$(shortDownTrend),B@{M@[,RSI:BOP]P@[,PIERCING,LONGLINE]}S@{}",-11.96162046908316,1,0,1
"PCTChangeGT4,NA$NA:NA$(shortDownTrend-Risky),B@{M@[,CCI:BOP]P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{}",-0.6758524667256222,3,1,2
"PCTChangeLT-1,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING]}",-4.183535762483124,1,0,1
"PCTChangeGT0,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD]}",2.035227150681982,1,1,0
"PCTChangeGT1,(upTrend-Risky)$NA:NA$NA,B@{P@[,BELTHOLD,3INSIDE,LONGLINE]}S@{}",3.593460306758804,2,2,0
"PCTChangeGT0.5,NA$NA:NA$NA,B@{M@[,ADXR20:BOP]}S@{P@[,SHOOTINGSTAR,HIKKAKE]}",2.4394448754417883,1,1,0
"PCTChangeLT-0.5,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,APO]P@[,SPINNINGTOP]}",-2.7384076990376163,1,0,1
"PCTDayChangeLT0,(upTrend-Risky)$NA:NA$NA,B@{}S@{P@[,3OUTSIDE,SHORTLINE]}",-0.7047428178599416,3,1,2
"PCTChangeGT2,(upTrend)$NA:(shortUpTrend)$NA,B@{}S@{M@[,RSI]P@[,SHOOTINGSTAR]}",0.3929014730667886,2,1,1
"PCTChangeGT0,(trendUp-Risky)$NA:NA$NA,B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,RSI]}",-0.050612410162971966,1,0,1
"PCTDayChangeLT0,NA$(downTrend5Day):NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,3OUTSIDE]}",-1.4773363178511523,1,0,1
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{}S@{M@[,APO]P@[,ENGULFING]}",2.156005863322991,8,7,1
"PCTChangeGT16,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,APO:BOP]P@[,BELTHOLD]}S@{}",-2.8150633855331844,1,0,1
"PCTDayChangeLT0,NA$(downTrend):NA$(shortDownTrend),B@{P@[,CDLINVERTEDHAMMER,DOJI,DOJISTAR,GRAVESTONEDOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{}",-1.2652008352782298,1,0,1
"PCTChangeGT2,(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,3OUTSIDE,LONGLINE]}S@{M@[,RSI]}",3.749179866904114,1,1,0
"PCTChangeLT-0.5,NA$NA:(shortUpTrend)$NA,B@{}S@{M@[,RSI]P@[,BELTHOLD,ENGULFING]}",-6.841924987155323,1,0,1
"PCTDayChangeLT0,NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",0.13872983830920071,2,1,1
"PCTDayChangeLT0,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,AROON]}",0.8344191884967113,3,2,1
"PCTChangeGT1,NA$NA:(trendUp)$NA,B@{P@[,BELTHOLD,3OUTSIDE]}S@{}",1.2183897576976803,5,2,3
"PCTChangeGT1,NA$NA:NA$(shortDownTrend),B@{P@[,SHORTLINE]O@[,CROSSOVER21]}S@{}",0.5194805194805171,1,1,0
"PCTChangeLT-0.5,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",-3.3861475780896417,1,0,1
"PCTChangeLT-0.5,NA$(downTrend5Day-Risky):(shortUpTrend-Mini)$NA,B@{O@[,CROSSOVER21]}S@{P@[,BELTHOLD,ENGULFING]}",0.36577931314772494,1,1,0
"PCTChangeLT-3,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,APO]P@[,BELTHOLD,LONGLINE]}",0.12618245288469782,3,1,2
"PCTChangeGT0,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,HIKKAKE]}S@{}",1.598432055749121,1,1,0
"PCTChangeGT0.5,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{M@[,CROSSOVER-MACD]}",-1.5501699675579894,2,0,2
"PCTChangeGT1,NA$(downTrend-Risky):NA$NA,B@{P@[,BELTHOLD,ENGULFING,LONGLINE]O@[,CROSSOVER21]}S@{}",0.23006134969325154,1,1,0
"PCTChangeGT1,NA$NA:NA$NA,B@{M@[,AROON:BOP]P@[,SPINNINGTOP,3INSIDE,HIGHWAVE]}S@{}",0.24597918637652877,1,1,0
"PCTDayChangeLT0,NA$(downTrend):NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",-1.3488372093023238,2,0,1
"PCTChangeLT-4,NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,3OUTSIDE,LONGLINE]}",2.2178923803996353,1,1,0
"PCTChangeLT-0.5,NA$NA:(shortUpTrend)$NA,B@{}S@{P@[,DARKCLOUDCOVER,HIKKAKE]}",0.9523316598519793,1,1,0
"PCTChangeGT3,NA$NA:NA$NA,B@{P@[,ENGULFING,LONGLINE]O@[,CROSSOVER21]}S@{}",2.111490093905028,2,1,1
"PCTDayChangeLT0,(trendUp-Risky)$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{M@[,CCI]}",1.8591657836432118,1,1,0
"PCTChangeLT-1,(upTrend5Day-Risky)$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,ENGULFING,SHORTLINE]}",1.0865492693892806,1,1,0
"PCTChangeGT2,(trendUp-Risky)$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,HIKKAKE]}",3.2739422085654915,2,2,0
"PCTChangeLT-1,NA$NA:NA$NA,B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",-0.2591973244147081,1,0,1
"PCTChangeGT0,NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,HIKKAKE,LONGLINE]}",0.15045135406218274,1,1,0
"PCTChangeGT0,(upTrend-Risky)$NA:NA$NA,B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{}",0.44397478732478873,2,1,1
"PCTDayChangeLT0,NA$(downTrend):NA$(shortDownTrend-Mini),B@{}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}",0.37593984962406013,1,1,0
"PCTChangeLT-0.5,NA$(downTrend):NA$NA,B@{}S@{P@[,BELTHOLD]}",-0.09589762041394308,3,1,2
"PCTChangeGT4,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{M@[,ADXR40:BOP]}S@{}",-3.0655947103463954,1,0,1
"PCTChangeLT-4,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{M@[,RSI]}S@{P@[,ENGULFING]}",0.05649717514123973,1,1,0
"PCTChangeGT0.5,NA$NA:NA$NA,B@{M@[,APO,CCI:BOP]}S@{}",-0.4169231994097664,2,1,1
"PCTChangeGT2,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD]O@[,CROSSOVER21]}S@{}",-0.11278195488722233,1,0,1
"PCTChangeLT-1,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{M@[,APO]P@[,BELTHOLD]}",-0.05885815185402844,1,0,1
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{M@[,CCI]}",-0.7997698170178066,7,1,6
"PCTChangeGT2,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{M@[,APO:BOP]P@[,HARAMI]}S@{}",-0.05065856129685629,1,0,1
"PCTChangeGT3,NA$NA:NA$NA,B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,PIERCING,LONGLINE]}S@{}",-4.515665796344647,1,0,1
"PCTChangeGT2,(upTrend5Day-Risky)$NA:NA$NA,B@{M@[,CCI:BOP]P@[,SPINNINGTOP]}S@{}",7.339524608272291,1,1,0
"PCTDayChangeLT0,(upTrend5Day-Risky)$NA:(shortUpTrend-Mini)$NA,B@{M@[,ADXR40:BOP]}S@{}",1.8880308880308914,1,1,0
"PCTChangeGT2,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,ENGULFING,SHORTLINE]}S@{}",2.3006323703679294,4,4,0
"PCTChangeLT-8,NA$NA:NA$(shortTrendDown),B@{}S@{P@[,SPINNINGTOP,3OUTSIDE]}",1.367053998632946,1,1,0
"PCTChangeGT2,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{M@[,AROON:BOP]P@[,SPINNINGTOP]}S@{}",2.1139240506329076,1,1,0
"PCTDayChangeLT0,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP,HIGHWAVE]O@[,CROSSOVER50]}S@{M@[,RSI]}",-0.048402710551788145,1,0,1
"PCTChangeLT-1,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,ENGULFING]}",-0.4095827089646316,13,6,6
"PCTChangeGT0.5,NA$NA:(shortUpTrend)$NA,B@{M@[,ADXR40:BOP]}S@{}",1.7326564878570785,2,1,1
"PCTChangeLT-2,NA$NA:NA$NA,B@{}S@{M@[,ADXR40]P@[,HARAMI]}",-1.388800000000003,1,0,1
"PCTChangeGT0,NA$NA:NA$(shortDownTrend-Risky),B@{M@[,APO:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",2.7985375557825662,1,1,0
"PCTChangeLT-2,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,EVENINGSTAR,LONGLINE]}",-4.069912609238455,1,0,1
"PCTChangeGT0.5,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Mini),B@{P@[,ENGULFING]}S@{}",1.092896174863384,1,1,0
"PCTChangeLT-2,NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{P@[,HIKKAKE]}S@{}",0.361839364789989,4,3,1
"PCTChangeLT-0.5,NA$NA:NA$(shortDownTrend),B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",1.1754827875734726,1,1,0
"PCTChangeLT-1,NA$(downTrend):NA$NA,B@{}S@{P@[,SPINNINGTOP,3OUTSIDE,HIGHWAVE]}",-5.109186400073717,1,0,1
"PCTChangeGT0,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{O@[,CROSSOVER21]}",-0.8685408299866171,1,0,1
"PCTChangeLT-1,NA$(downTrend-Risky):NA$(shortDownTrend-Mini),B@{}S@{M@[,APO]P@[,BELTHOLD,LONGLINE]}",0.2118784347480663,1,1,0
"PCTDayChangeLT0,NA$(downTrend5Day):NA$NA,B@{P@[,HIKKAKE,SHORTLINE]}S@{}",-0.17063492063492786,1,0,1
"PCTChangeGT1,NA$NA:NA$NA,B@{P@[,BELTHOLD,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE,SEPARATINGLINES]}S@{}",-0.3277472017809631,1,0,1
"PCTDayChangeLT0,NA$(downTrend5Day):NA$(shortDownTrend),B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",-0.29498525073746734,1,0,1
"PCTDayChangeLT0,(trendUp-Risky)$NA:NA$NA,B@{}S@{P@[,ENGULFING,SPINNINGTOP,SHORTLINE]}",0.04862237101837108,2,1,1
"PCTDayChangeLT0,NA$NA:NA$NA,B@{}S@{M@[,APO]P@[,3OUTSIDE,SHORTLINE]}",0.5117774424250497,1,1,0
"PCTChangeGT0.5,NA$NA:NA$(shortDownTrend-Risky),B@{P@[,SPINNINGTOP,UNIQUE3RIVER]}S@{}",-0.9482758620689677,1,0,1
"PCTChangeGT3,NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):NA$NA,B@{P@[,BELTHOLD]}S@{}",-0.00611321677466127,1,0,1
"PCTChangeLT-1,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,DARKCLOUDCOVER]}",-0.061690314620604564,1,0,1
"PCTDayChangeLT0,NA$NA:(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,SHORTLINE]}",-2.3325429016619084,3,0,3
"PCTChangeLT-1,(upTrend)$NA:(shortUpTrend)$NA,B@{}S@{M@[,RSI]P@[,BELTHOLD,DARKCLOUDCOVER,LONGLINE]}",-0.5402392604676451,2,1,1
"PCTChangeGT2,NA$NA:(trendUp)$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD,3OUTSIDE,LONGLINE]}S@{}",-2.460579982983698,2,0,2
"PCTChangeLT-1,NA$(downTrend):NA$(shortDownTrend-Mini),B@{}S@{M@[,AROON]}",-0.6967009887752792,9,2,6
"PCTDayChangeLT0,NA$(downTrend5Day):NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,SPINNINGTOP,HIGHWAVE]}",0.20131525969668498,1,1,0
"PCTDayChangeLT0,NA$NA:NA$NA,B@{}S@{M@[,APO]P@[,3OUTSIDE]}",-1.0330254160804204,3,0,3
"PCTDayChangeLT0,NA$(mediumDownTrend-monthLowGTmonthHigh):(shortUpTrend-Risky)$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD]}S@{}",0.6535433070866106,1,1,0
"PCTChangeGT1,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,CLOSINGMARUBOZU]}S@{}",1.1768492172808858,3,3,0
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,HARAMI,SHORTLINE]}S@{}",-0.6369751324908276,1,0,1
"PCTChangeLT-3,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{M@[,AROON,CROSSOVER-MACD]}",-1.1425528789659214,2,0,2
"PCTChangeGT2,NA$NA:NA$(shortDownTrend-Risky),B@{P@[,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",0.9045924809904263,4,2,2
"PCTChangeLT-0.5,(trendUp-Risky)$NA:NA$NA,B@{P@[,CDLINVERTEDHAMMER,HIKKAKE]}S@{M@[,CROSSOVER-MACD]}",-2.101873536299771,1,0,1
"PCTChangeGT2,NA$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,HARAMI,SHORTLINE]}S@{}",1.8179190751445113,1,1,0
"PCTChangeGT4,NA$NA:(trendUp)$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD,3OUTSIDE]}S@{}",1.1584699453551939,1,1,0
"PCTChangeEQ0,NA$NA:NA$(shortDownTrend),B@{}S@{M@[,CROSSOVER-MACD]P@[,INNECK]}",-1.7699115044247717,1,0,1
"PCTChangeGT2,NA$NA:NA$NA,B@{P@[,HARAMI,SPINNINGTOP]}S@{M@[,CROSSOVER-MACD]}",1.006144088004323,2,2,0
"PCTChangeLT-2,NA$NA:NA$NA,B@{}S@{M@[,ADXR40]P@[,EVENINGSTAR]}",0.5929648241206007,1,1,0
"PCTChangeLT-0.5,NA$NA:NA$(shortTrendDown),B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE]}S@{M@[,CROSSOVER-MACD]}",1.1454448588172617,1,1,0
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,SPINNINGTOP,3OUTSIDE,HIGHWAVE]}S@{M@[,CROSSOVER-MACD]}",1.8512658227848053,1,1,0
"PCTChangeGT0.5,NA$NA:NA$NA,B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",0.26013645158132737,9,2,7
"PCTChangeLT-0.5,NA$(downTrend):NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,SPINNINGTOP,3OUTSIDE]}",0.5118110236220421,1,1,0
"PCTChangeGT1,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,ADVANCEBLOCK]}",0.4287245444801715,1,1,0
"PCTChangeGT0,NA$(mediumDownTrend-crossed10Days):(shortUpTrend-Mini)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",-0.9944751381215428,1,0,1
"PCTChangeGT1,NA$NA:(trendUp)$NA,B@{M@[,APO:BOP]P@[,BELTHOLD,LONGLINE]}S@{}",0.6630152781781526,1,1,0
"PCTDayChangeLT0,NA$(downTrend5Day):NA$NA,B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,ENGULFING]}",-0.2938819129040937,1,0,1
"PCTChangeGT3,(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",0.09796036565724074,13,6,6
"PCTChangeGT1,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",-0.6012024048096041,1,0,1
"PCTChangeGT1,(upTrend-Risky)$NA:NA$NA,B@{O@[,CROSSOVER21]}S@{P@[,HANGINGMAN]}",-1.1099020674646405,1,0,1
"PCTChangeLT-1,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,HAMMER]}S@{}",-0.6050836829002328,7,2,5
"PCTChangeLT-1,NA$NA:(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,EVENINGSTAR,LONGLINE]}",0.23610892491736185,1,1,0
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,ENGULFING,SPINNINGTOP]}",-0.9358240664637675,3,1,2
