filterTest,avg,count
"PCTChangeGT0,(Confirm),(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",-1.657458563535922,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.5539499036608754,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",0.46919099834172906,8
"PCTChangeGT0,(Confirm),(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.19829906461260774,6
"PCTChangeGT0,(Confirm),(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.6030381369930004,3
"PCTChangeGT0,(Confirm),(Recent),NearHighYear, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA, , ,",-2.09405227413047,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-1.0196077192588622,6
"PCTChangeGT0,(Confirm),(Recent),NearHighYear, ,$$(Study)$$:DowningMA-Risky, , ,",-0.7244110902647417,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, , , ,",0.23181299503903838,97
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT0,buyYearHigh-0,",1.1815579511541423,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, , , ,buyYearHigh-1,",0.19230769230769504,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.4042518990719935,6
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,buyYearHigh-0,",0.1382537488035806,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-2.1515308913319187,2
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",1.9763943553183239,4
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.4224149905752117,8
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,##(Test)(check-chart)-sellSMADownTrend,***BUYPATTERN***",1.7329545454545454,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",0.42240022788678144,30
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-1.3369479089700682,2
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-0.30827923774652954,19
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,buyYearHigh-1,",0.9931383170819791,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",2.1772727272727317,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.03105078265660551,6
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ,",2.9873995160079025,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.8457017210030022,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",1.1371136679018616,5
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,buyYearHigh-0,",3.330333033303333,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-0.6889330304863579,4
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,buyYearHigh-0,",-1.0344827586206897,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,$$(Study)$$:DowningMA, , ,",-0.7379065318392973,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,$$(Study)$$:DowningMA-Risky, , ,",-1.9886363636363584,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2, ,$$(Study)$$:DowningMA-Risky, , ,buyYearHigh-1,",-2.838785537311568,1
"PCTChangeGT0,(Confirm),(Recent),NearHighYear2,BreakHighMonth, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-1.4493392070484623,1
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, , , ,",0.32380708797971525,13
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, , , ,(SMA9LT0),",-0.10390689941812137,1
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,",-2.3048394706741218,2
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Risky, , ,",-1.6709511568123356,1
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,##RisingMA(Test)(check-chart-buy)-1DayUp,",-0.45509708737864074,1
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Risky, , ,",-0.3875901261339152,2
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, ,$$(Study)$$:AllNegativeMA, , ,",-0.8836660573216271,8
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, ,$$(Study)$$:AllNegativeMA,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-2.3390510135887728,1
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, ,$$(Study)$$:RisingMA, , ,",-0.505458004363974,2
"PCTChangeGT0,(Confirm),(Recent),NearLowYear, ,$$(Study)$$:RisingMA-Risky, , ,",0.6244207034489354,1
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, , , ,",1.0309938004769825,7
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,##RisingMA(check-chart-buy)-MayBuyCheckChart,",5.984690327070301,1
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",1.4345487148834293,1
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",-1.7143881943021069,2
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-2.565130322159241,2
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Risky, , ,",0.8519578626199079,4
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, , ,",0.3983086011217479,11
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ,##(Test)(check-chart)-sellSMADownTrend,***BUYPATTERN***",0.8240141259564482,1
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, ,$$(Study)$$:RisingMA, , ,",-2.1096544853507213,2
"PCTChangeGT0,(Confirm),(Recent),NearLowYear2, ,$$(Study)$$:RisingMA-Risky, , ,",-0.516057687877254,2
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear, , , ,",0.8680750106157189,7
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.261194029850742,1
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.8951409704758804,2
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.04260395364689844,1
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear2, , , ,",0.46154001996669547,13
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",0.6011213224669147,1
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.01459242917461756,2
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",0.17839027489997678,8
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",2.8329297820823216,1
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.5067114093959701,1
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",0.021663778162904223,1
"PCTChangeGT0,(Confirm),(Recent),ReversalHighYear2, ,$$(Study)$$:DowningMA-Risky, , ,",1.7325153012278014,2
"PCTChangeGT0,(Confirm),BreakHighYear2, , , ,",1.8961940070065644,1
"PCTChangeGT0,(Confirm),NearHighYear, , , ,",-0.04133036673787821,5
"PCTChangeGT0,(Confirm),NearHighYear, , , ,buyYearHigh-1,",0.6364562118126272,1
"PCTChangeGT0,(Confirm),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.7871853546910671,1
"PCTChangeGT0,(Confirm),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.8935529118395784,1
"PCTChangeGT0,(Confirm),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",1.9675646696153355,1
"PCTChangeGT0,(Confirm),NearHighYear2, , , ,",-0.3862426091922478,24
"PCTChangeGT0,(Confirm),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",1.0725014942275668,2
"PCTChangeGT0,(Confirm),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.791626348674718,5
"PCTChangeGT0,(Confirm),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.4441272275263203,2
"PCTChangeGT0,(Confirm),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-0.09746341122191982,4
"PCTChangeGT0,(Confirm),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-0.30852294639413513,1
"PCTChangeGT0,(Confirm),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-0.6757753572632531,3
"PCTChangeGT0,(Confirm),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,buyYearHigh-0,",-0.5757009345794426,1
"PCTChangeGT0,(Confirm),NearHighYear2,(Recent),BreakHighMonth3, , , ,",0.24387822504934775,2
"PCTChangeGT0,(Confirm),NearLowYear, , , ,",2.6039783001808274,1
"PCTChangeGT0,(Confirm),NearLowYear, ,$$(Study)$$:AllNegativeMA, , ,",1.6460905349794182,1
"PCTChangeGT0,(Confirm),NearLowYear2, , , ,",-0.33071517155849994,1
"PCTChangeGT0,(Confirm),NearLowYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,",0.06564879158198261,2
"PCTChangeGT0,(Confirm),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",1.6445669020148017,1
"PCTChangeGT0,(Confirm),NearLowYear2, ,$$(Study)$$:AllNegativeMA, , ,",0.740268140393996,3
"PCTChangeGT0,(Confirm),NearLowYear2, ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ,",-2.393272962483822,1
"PCTChangeGT0,(Recent), , , ,",-4.878195497383085,2
"PCTChangeGT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.7839094003665823,1
"PCTChangeGT0,(Recent),BreakHighMonth, , , ,",0.004904727293454703,2
"PCTChangeGT0,(Recent),BreakHighMonth, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,",2.793296089385475,1
"PCTChangeGT0,(Recent),BreakHighMonth, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,##RisingMA(check-chart-sell)-MaySellCheckChart,",-0.10015022533800132,1
"PCTChangeGT0,(Recent),BreakHighMonth, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ,buyMayYear2LowBreakingUp,***SELLPATTERN***",1.052631578947363,1
"PCTChangeGT0,(Recent),BreakHighMonth3, , , ,",0.3946896304269906,1
"PCTChangeGT0,(Recent),BreakHighMonth6, , , ,",-0.20296169826378294,6
"PCTChangeGT0,(Recent),BreakHighYear2, , , ,",0.21836430225373216,3
"PCTChangeGT0,(Recent),BreakLowMonth, , , ,",0.4838215091747604,2
"PCTChangeGT0,(Recent),NearHighMonth, , , ,",-0.28180312889283493,36
"PCTChangeGT0,(Recent),NearHighMonth, , , ,buyYearHigh-0,***SELLPATTERN***",1.1839920292261739,1
"PCTChangeGT0,(Recent),NearHighMonth, , , ,buyYearHigh-1,",0.47210300429184304,1
"PCTChangeGT0,(Recent),NearHighMonth, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.4157895969926928,5
"PCTChangeGT0,(Recent),NearHighMonth, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,",-0.8490845481270224,5
"PCTChangeGT0,(Recent),NearHighMonth, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",1.2728535061328397,1
"PCTChangeGT0,(Recent),NearHighMonth, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Risky, , ,",-1.4999999999999978,1
"PCTChangeGT0,(Recent),NearHighMonth, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ,",-0.23347443148139302,3
"PCTChangeGT0,(Recent),NearHighMonth, ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ,",-1.8834080717488737,1
"PCTChangeGT0,(Recent),NearHighMonth, ,$$(Confirmed)$$:EMA6<EMA14, , ,",1.2793080556712373,2
"PCTChangeGT0,(Recent),NearHighMonth, ,$$(Confirmed)$$:EMA6>EMA14, , ,buyMayYear2LowBreakingUp,",2.9163468917881676,1
"PCTChangeGT0,(Recent),NearHighMonth, ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-1.5838332835554672,3
"PCTChangeGT0,(Recent),NearHighMonth, ,$$(Study)$$:DowningMA-Risky, , ,",1.0240040858018364,1
"PCTChangeGT0,(Recent),NearHighMonth, ,$$(Study)$$:RisingMA, , ,",2.553802008608315,1
"PCTChangeGT0,(Recent),NearHighMonth, ,$$(Study)$$:RisingMA-Confirm, , ,",0.45045045045045046,1
"PCTChangeGT0,(Recent),NearHighMonth3, , , ,",0.09694376148567341,45
"PCTChangeGT0,(Recent),NearHighMonth3, , , ,buyMayYear2LowBreakingUp,***SELLPATTERN***",3.2474804031355045,1
"PCTChangeGT0,(Recent),NearHighMonth3, , , ,buyYearHigh-0,",-2.549407114624509,1
"PCTChangeGT0,(Recent),NearHighMonth3, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.9400205025047941,1
"PCTChangeGT0,(Recent),NearHighMonth3, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-1.1497307187547219,3
"PCTChangeGT0,(Recent),NearHighMonth3, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.9498470930593376,5
"PCTChangeGT0,(Recent),NearHighMonth3, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.3204927587557028,5
"PCTChangeGT0,(Recent),NearHighMonth3, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-0.18677489059744484,8
"PCTChangeGT0,(Recent),NearHighMonth3, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ,",0.40187541862022386,1
"PCTChangeGT0,(Recent),NearHighMonth3, ,$$(Confirmed)$$:EMA6<EMA14, , ,sellPattern-Risky-LT-0.9-SMALT0,(SMA9LT0),***BUYPATTERN***",-0.7643312101910755,1
"PCTChangeGT0,(Recent),NearHighMonth3, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-1.3402971792802283,2
"PCTChangeGT0,(Recent),NearHighMonth3, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-0.3305842025201939,3
"PCTChangeGT0,(Recent),NearHighMonth3, ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.7901632735335581,1
"PCTChangeGT0,(Recent),NearHighMonth6, , , ,",0.17076580513158193,67
"PCTChangeGT0,(Recent),NearHighMonth6, , , ,(Test)buyMay5DayCeilReversal,",-0.2507836990595647,1
"PCTChangeGT0,(Recent),NearHighMonth6, , , ,(Test)checkConsolidationBreakUp-2week-(Risky)-PCTDayChangeLT1,week2BarHighChangeGT0,",-0.2621359223301015,1
"PCTChangeGT0,(Recent),NearHighMonth6, , , ,++,set1,",-0.4985007496251942,1
"PCTChangeGT0,(Recent),NearHighMonth6, , , ,buyMayYear2LowBreakingUp,***SELLPATTERN***",0.24056254626204074,1
"PCTChangeGT0,(Recent),NearHighMonth6, , , ,sellSuperTrend-2,++,set1,***BUYPATTERN***",-0.8823529411764641,1
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.5631284003306617,3
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.6347350965218073,2
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",0.7075471698113208,1
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.5040099939283258,6
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",0.18732340531507816,15
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.39144835892802,1
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-0.5094701560756603,23
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",-2.9580635673925997,3
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ,",-4.234234234234237,1
"PCTChangeGT0,(Recent),NearHighMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky,$$(Confirmed)$$:EMA6>EMA14, , ,",-2.5351770984958732,1
"PCTChangeGT0,(Recent),NearHighMonth6, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-0.20616751096218744,5
"PCTChangeGT0,(Recent),NearHighMonth6, ,$$(Confirmed)$$:EMA6>EMA14, , ,++,set1,",-3.276731228442549,1
"PCTChangeGT0,(Recent),NearHighMonth6, ,$$(Confirmed)$$:EMA6>EMA14, , ,buyYearHigh-0,",4.499999999999993,1
"PCTChangeGT0,(Recent),NearHighMonth6, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-0.900029009962639,7
"PCTChangeGT0,(Recent),NearHighMonth6, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,buyYearHigh-0,",-0.11999999999999697,1
"PCTChangeGT0,(Recent),NearHighMonth6, ,$$(Study)$$:DowningMA, , ,",-0.11396011396011826,1
"PCTChangeGT0,(Recent),NearHighMonth6,BreakHighMonth, , , ,",-1.909102713396641,3
"PCTChangeGT0,(Recent),NearHighYear, , , ,",0.11448407230941732,13
"PCTChangeGT0,(Recent),NearHighYear, , , ,buyYearHigh-1,",1.4274385408405865,1
"PCTChangeGT0,(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-1.3269639065817411,1
"PCTChangeGT0,(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.5921405791008068,4
"PCTChangeGT0,(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.11654173515303635,7
"PCTChangeGT0,(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky,$$(Confirmed)$$:EMA6>EMA14, , ,",1.0379464285714235,1
"PCTChangeGT0,(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-0.032612614528580074,10
"PCTChangeGT0,(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,buyYearHigh-0,",-0.019620253164563103,1
"PCTChangeGT0,(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",1.171039297376419,1
"PCTChangeGT0,(Recent),NearHighYear, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-0.38448635526865627,2
"PCTChangeGT0,(Recent),NearHighYear, ,$$(Study)$$:DowningMA, , ,",0.3896103896103859,1
"PCTChangeGT0,(Recent),NearHighYear, ,$$(Study)$$:DowningMA, , ,##(Test)(check-chart)-sellSMADownTrend,***BUYPATTERN***",1.7840593141797934,1
"PCTChangeGT0,(Recent),NearHighYear, ,$$(Study)$$:DowningMA-Risky, , ,",0.08383467886008522,3
"PCTChangeGT0,(Recent),NearHighYear2, , , ,",-0.289932900541622,56
"PCTChangeGT0,(Recent),NearHighYear2, , , ,buyYearHigh-0,",-0.21593884865774615,2
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",0.686163324411131,3
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.5207819691424581,3
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",10.97845078625511,1
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,buyYearHigh-1,***SELLPATTERN***",-0.21250000000000568,1
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.43679899959107343,8
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.051892723924225934,27
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-0.19387759598666604,15
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,buyYearHigh-0,***SELLPATTERN***",-1.7034784941428915,1
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",0.623249299719888,1
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.11614080690208223,1
"PCTChangeGT0,(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.7463992069508532,1
"PCTChangeGT0,(Recent),NearHighYear2, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Risky, , ,",2.084690553745921,1
"PCTChangeGT0,(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6<EMA14, , ,",1.3913648419496498,1
"PCTChangeGT0,(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",0.19706611486655015,7
"PCTChangeGT0,(Recent),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",0.18230553958002635,8
"PCTChangeGT0,(Recent),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,buyYearHigh-0,",0.7504575960951773,1
"PCTChangeGT0,(Recent),NearHighYear2, ,$$(Study)$$:DowningMA, , ,",-1.4268181845166106,2
"PCTChangeGT0,(Recent),NearHighYear2, ,$$(Study)$$:DowningMA-Risky, , ,",0.6686571133553045,5
"PCTChangeGT0,(Recent),NearHighYear2,(weekHighGTweek2High),BreakHighMonth, , , ,",-0.21853667596171075,2
"PCTChangeGT0,(Recent),NearHighYear2,(weekHighGTweek2High),BreakHighMonth3, , , ,",0.7723401119952792,2
